label,AVG_duration,Median_duration,Stay_frequency,Hotspot_longitude,Hotspot_latitude,停留时长比例大于70%,停留时段比例大于70%
5430,897.0,897.0,1.0,118.89068308048796,35.59494624146342,1.0,1.0
5431,655.0,655.0,1.0,118.79827907052648,35.59534351473684,1.0,0.0
5432,156.25,47.0,4.0,118.99080463354613,35.510887606200974,0.0,0.0
5434,19.0,19.0,1.0,118.19797860000004,35.79665079473684,0.0,0.0
5436,1267.0,1267.0,1.0,118.83875350092596,35.524769475925964,1.0,0.0
5439,407.5,407.5,2.0,118.89000915608975,35.595012423717925,1.0,0.0
5440,22.0,22.0,2.0,118.34077153333332,35.82372606666666,0.0,0.0
5441,25.5,25.5,2.0,118.81077286289306,35.60101742424246,0.0,0.0
5443,16.0,16.0,2.0,118.20629819665442,35.79704279255406,0.0,0.0
5445,20.0,20.0,1.0,118.53266717755098,35.80553266734695,0.0,0.0
5446,143.75,49.0,4.0,118.64291255035533,35.74504646081117,0.0,0.0
5447,13.0,13.0,1.0,118.20624495999998,35.79707617999998,0.0,0.0
5448,41.0,41.0,1.0,118.20610722820516,35.79508761794872,1.0,0.0
5449,33.0,33.0,1.0,118.77950892999996,35.6366771,0.0,0.0
5450,159.5,159.5,2.0,118.53152972015506,35.80354576559,1.0,0.0
5451,522.0,522.0,1.0,118.8337843319149,35.55606795531914,1.0,1.0
5452,14.0,14.0,1.0,118.61283356250004,35.7487499125,0.0,0.0
5453,90.0,90.0,2.0,118.53160448793324,35.803569002952486,0.0,0.0
5454,1223.0,1223.0,1.0,119.0772733000024,34.890585000000726,1.0,0.0
5455,340.5,340.5,2.0,119.99543292816332,36.33421400904764,1.0,0.0
5456,25.0,25.0,1.0,119.56303595555558,35.70298185555556,0.0,1.0
5457,35.0,35.0,1.0,119.96583862300884,36.29594543893802,0.0,0.0
5458,15.0,15.0,1.0,120.02303558666664,36.06786147333333,0.0,0.0
5459,201.0,71.0,3.0,119.96595828960058,36.31899535831426,0.0,0.0
5460,43.0,43.0,1.0,119.86397486521736,36.88558739420291,1.0,0.0
5461,46.0,46.0,1.0,119.92727694230771,36.74086053846155,1.0,1.0
5462,207.0,207.0,1.0,120.12523631208045,36.5470519637584,1.0,0.0
5463,123.0,123.0,2.0,120.46904456194336,36.47234217810936,0.0,0.0
5464,96.5,106.0,4.0,119.56480306963303,35.64933022750055,1.0,0.0
5465,18.5,16.5,4.0,119.4968308735612,35.64363265403097,0.0,0.0
5466,45.0,45.0,2.0,120.5240909062111,36.75951479576864,0.0,0.0
5467,311.0,311.0,1.0,119.9754651899371,36.32266594779874,1.0,0.0
5468,466.0,466.0,1.0,119.9819793105264,36.31540527894734,1.0,0.0
5469,17.0,17.0,1.0,119.9762462361112,36.33041077222223,0.0,1.0
5470,15.0,15.0,1.0,120.01948621612902,36.16260166774194,0.0,0.0
5471,15.0,15.0,1.0,119.66192730769232,36.09444349230769,0.0,1.0
5472,14.5,14.5,2.0,119.34344107816213,35.19008060972971,0.0,0.0
5474,482.0,482.0,2.0,119.09721089985464,34.86624312688954,1.0,0.0
5475,22.0,22.0,1.0,119.98036341551732,35.96711137413795,0.0,0.0
5476,267.0,267.0,1.0,120.1494906857144,36.25730041587301,1.0,1.0
5477,17.333333333333332,14.0,3.0,119.54490622623457,36.04873302592592,0.0,0.0
5478,154.0,154.0,1.0,119.7139755085714,35.98885702571428,1.0,0.0
5480,29.0,29.0,2.0,119.19886226777783,35.73185358999999,0.0,0.0
5481,425.0,425.0,1.0,119.55317308874996,36.04165235999997,1.0,0.0
5482,26.0,26.0,2.0,119.59619498888884,35.592463657777785,0.0,0.0
5484,187.5,187.5,2.0,119.77966608823141,36.14345925445558,0.0,0.0
5485,14.0,14.0,2.0,119.31251843866666,35.161706783000014,0.0,1.0
5486,52.5,52.5,2.0,119.39376233613658,35.31923249460231,0.0,0.0
5488,102.0,12.0,3.0,120.01956085417767,36.15254766284172,0.0,0.0
5489,60.0,60.0,1.0,119.25393895891516,35.920229367441905,1.0,0.0
5490,11.5,11.5,2.0,119.26733201915582,35.92767465990258,0.0,0.0
5493,13.0,13.0,3.0,119.37128543664885,35.27669187684492,0.0,0.0
5494,44.333333333333336,53.0,3.0,119.99646802978634,36.313800157692306,0.0,0.0
5495,29.0,29.0,1.0,120.44049198124998,36.278056475,0.0,0.0
5496,136.0,136.0,1.0,119.60833374308297,36.963737345849815,1.0,0.0
5497,21.0,21.0,1.0,119.62943810909094,36.95225000757575,0.0,0.0
5498,21.0,20.0,4.0,119.47432230655923,35.89329687619559,0.0,0.0
5499,40.0,40.0,2.0,119.35871515472215,35.23936384422221,0.0,0.0
5500,488.0,488.0,1.0,119.52713000000162,35.54051169999937,1.0,0.0
5501,28.0,28.0,2.0,119.95998735501865,36.32640489728212,0.0,0.0
5502,881.0,881.0,1.0,120.03312159062504,36.31197711093751,1.0,0.0
5503,13.0,13.0,1.0,120.1367606,36.00483767241378,0.0,0.0
5504,49.0,49.0,1.0,119.461429296875,35.88330838749998,1.0,0.0
5505,42.666666666666664,18.0,3.0,119.96566948163213,35.826110828193926,0.0,0.0
5506,21.666666666666668,14.0,3.0,119.56484680495622,35.6585583440169,0.0,0.0
5507,260.0,260.0,1.0,119.36937184251556,35.97242156507619,1.0,1.0
5508,11.0,11.0,1.0,119.70405733599996,36.11882866799999,0.0,0.0
5509,42.0,42.0,1.0,119.92418215,36.22513238571428,1.0,0.0
5510,218.5,213.5,4.0,120.48862646400663,36.34494511045752,1.0,0.0
5511,71.0,71.0,2.0,119.98578044214284,36.038892495,1.0,0.0
5515,43.0,43.0,1.0,119.76848978928572,35.95037217142858,1.0,0.0
5516,79.66666666666667,41.0,3.0,120.07128106681508,36.45296510673305,0.0,0.0
5519,225.0,225.0,1.0,119.96767047278792,35.828252482964785,1.0,1.0
5520,55.8,39.0,5.0,120.01866519512228,36.154237107191044,0.0,0.0
5521,497.0,497.0,3.0,119.49187933785824,35.620915578347585,1.0,0.0
5522,655.6666666666666,725.0,3.0,119.47238119591869,36.00466070487047,1.0,0.0
5523,143.25,39.0,4.0,119.31469626476894,35.15208696773035,0.0,1.0
5524,88.0,88.0,1.0,120.01966405833332,36.172307941666666,1.0,0.0
5525,29.0,29.0,1.0,120.01227891666666,36.12320945,0.0,1.0
5526,116.5,116.5,2.0,120.10650515293494,36.03121250607967,0.0,0.0
5527,40.0,40.0,1.0,120.04846251363637,36.03323555,0.0,0.0
5528,24.0,24.0,2.0,119.50661729178572,35.921326018571435,0.0,0.0
5529,31.0,31.0,1.0,119.75519043333333,36.13867595555555,0.0,0.0
5530,11.0,11.0,1.0,119.79495363043478,36.14339522608696,0.0,0.0
5531,28.0,28.0,1.0,119.91857583571426,35.79987479285715,0.0,0.0
5532,28.0,28.0,1.0,120.01535162166682,36.313649254999966,0.0,0.0
5533,15.0,15.0,1.0,119.38896355,35.36885585625,0.0,0.0
5534,23.666666666666668,14.0,3.0,119.9892513684825,36.0570936165158,0.0,0.0
5535,107.5,107.5,2.0,120.01854639290444,36.312411385441195,1.0,0.0
5536,13.0,13.0,1.0,120.01574315111114,36.31310651555557,0.0,0.0
5537,98.0,121.0,3.0,119.99279331952573,36.332991830196704,0.0,0.0
5538,21.0,21.0,2.0,119.40898691343871,35.35174688280633,0.0,1.0
5539,48.0,48.0,1.0,119.97867164999984,36.327328898999966,1.0,0.0
5541,32.0,32.0,1.0,119.99880414848468,36.08924512727271,0.0,1.0
5542,79.0,79.0,1.0,119.341235552,35.96491554,1.0,0.0
5543,73.0,73.0,1.0,119.36421339705886,35.97489285294118,1.0,0.0
5544,56.0,56.0,1.0,119.9242322842106,36.22729779210527,1.0,0.0
5545,45.0,45.0,1.0,119.344732548,35.19186881999999,1.0,0.0
5546,206.0,53.0,3.0,119.55763261941746,36.048404678224706,0.0,0.0
5547,129.5,129.5,2.0,119.96015145242421,35.83947863545454,0.0,0.0
5548,10.0,10.0,1.0,119.32097558333338,35.15759489166668,0.0,0.0
5549,376.4,287.0,5.0,119.57717825721605,36.05795632752404,1.0,0.0
5550,11.0,11.0,1.0,120.01117310769229,36.09266153846154,0.0,0.0
5551,153.0,153.0,1.0,120.03389164898948,36.16957405454533,1.0,0.0
5552,12.0,12.0,1.0,119.79303188518512,36.06430237777776,0.0,0.0
5553,1633.5,1633.5,2.0,119.4232335502126,35.41657484390997,1.0,0.0
5554,32.0,32.0,2.0,119.76813498666667,35.95074033866668,0.0,0.0
5556,12.0,12.0,1.0,119.65887892222216,36.0933025296296,0.0,0.0
5557,20.5,20.5,2.0,119.46751759377989,36.06261110143541,0.0,0.0
5558,1312.0,1312.0,1.0,119.46761630789476,36.08640080263158,1.0,0.0
5559,55.666666666666664,39.0,3.0,119.59543482622139,35.981206677234944,0.0,0.0
5562,16.0,16.0,1.0,119.46063497692307,35.882342315384605,0.0,0.0
5563,38.5,38.5,2.0,119.5100236694444,35.93569080972222,0.0,0.0
5564,14.0,14.0,1.0,119.92886396250002,36.2463727375,0.0,0.0
5565,58.0,58.0,1.0,119.96178333333332,36.314456533333335,1.0,0.0
5566,772.0,772.0,1.0,119.95981575098044,36.326894401960764,1.0,0.0
5567,211.0,211.0,1.0,119.37119963758948,35.42851481489335,1.0,1.0
5568,35.0,35.0,1.0,119.63676151999998,36.25442047999999,0.0,0.0
5569,15.0,12.0,3.0,119.63518008589743,35.674492934848494,0.0,0.0
5570,15.0,15.0,1.0,120.15499974499998,36.480944015000006,0.0,0.0
5571,138.0,138.0,1.0,120.02509181299588,35.924023191335706,1.0,0.0
5572,303.5,303.5,2.0,119.50396917290598,35.375987781435114,1.0,0.0
5573,18.0,18.0,1.0,120.01638705714286,36.31269047857142,0.0,0.0
5574,98.66666666666667,31.5,6.0,119.95182897814418,36.27951293532589,0.0,0.0
5575,162.5,149.0,4.0,119.36774175737801,35.19070334085062,0.0,0.0
5576,35.0,35.0,1.0,119.70266592592584,36.32697724074075,0.0,0.0
5577,13.0,13.0,1.0,119.98181914705884,36.32110905294116,0.0,1.0
5578,67.66666666666667,29.0,3.0,119.55949080151693,35.74837806634892,0.0,0.0
5579,713.0,713.0,1.0,119.4317038495106,35.41871906250084,1.0,0.0
5580,120.5,120.5,2.0,119.0968619399183,34.86576745059514,0.0,0.0
5581,15.0,15.0,1.0,119.0925381818181,34.872300203030285,0.0,1.0
5582,418.5,418.5,2.0,119.09779086723518,34.86520200156424,1.0,0.0
5583,23.5,23.5,2.0,120.01930663649995,36.1576288065,0.0,1.0
5584,18.0,18.0,1.0,119.92964822972968,36.229368048648645,0.0,0.0
5585,48.25,30.0,4.0,119.33808843135026,35.181671563168464,0.0,0.0
5586,24.5,24.5,2.0,119.49954174662696,35.83254424047618,0.0,0.0
5587,34.0,34.0,1.0,119.9905914873238,36.22264116619722,0.0,0.0
5588,12.0,12.0,1.0,119.98231993928574,36.31884098571426,0.0,0.0
5589,24.5,24.5,2.0,119.66384219212115,36.09508990242422,0.0,0.0
5590,22.0,22.0,1.0,119.9223071571429,36.32586912857142,0.0,0.0
5591,421.0,421.0,1.0,119.59246778730856,34.533222833215056,1.0,0.0
5592,12.0,12.0,1.0,119.59359738461542,34.54621674999999,0.0,0.0
5593,23.5,23.5,2.0,119.92500733531469,36.227006910839165,0.0,0.0
5594,515.0,515.0,1.0,119.94752486676369,36.27834688837209,1.0,0.0
5595,12.0,12.0,1.0,119.50471526799996,35.829260224,0.0,1.0
5596,35.0,35.0,1.0,119.96124882676044,35.853440054929564,0.0,0.0
5597,212.0,212.0,1.0,119.17931498837208,35.16790097209302,1.0,0.0
5598,189.0,189.0,2.0,119.12669870656393,35.19255863140033,0.0,0.0
5600,14.75,13.0,4.0,119.9627633702232,36.292926504950394,0.0,0.0
5602,104.75,135.0,4.0,119.35196086287878,35.21904633863641,1.0,0.0
5603,11.0,11.0,1.0,119.19936109230764,35.06567871923078,0.0,0.0
5604,12.0,12.0,1.0,119.52707984615384,36.03584193846154,0.0,0.0
5605,16.0,16.0,1.0,119.98826360606058,36.21735411515152,0.0,0.0
5607,113.66666666666667,90.0,3.0,120.1159075132493,36.02958493629984,0.0,0.0
5608,16.0,16.0,1.0,119.55286329999991,36.046801226470585,0.0,0.0
5609,21.0,21.0,1.0,119.36299859791671,35.24615091041668,0.0,0.0
5610,28.0,28.0,1.0,119.2755409736842,35.165301484210524,0.0,0.0
5611,51.0,51.0,1.0,119.95324220975604,35.88515366585366,1.0,0.0
5612,782.0,782.0,1.0,119.79317351727283,35.93665934363634,1.0,0.0
5613,193.0,109.0,3.0,120.01435315290145,36.129433403314785,1.0,0.0
5614,105.0,105.0,1.0,119.95969078947364,36.32870975789473,1.0,0.0
5615,20.0,20.0,1.0,119.9620539875,36.3115414625,0.0,0.0
5616,25.0,25.0,1.0,119.54115460000008,36.03939333518514,0.0,0.0
5617,16.5,16.5,2.0,119.99617688559937,36.32477417405663,0.0,0.0
5618,12.0,12.0,1.0,119.92390144230777,36.30849384615382,0.0,0.0
5619,413.0,413.0,1.0,119.59187842925706,36.06525866244541,1.0,0.0
5620,383.0,383.0,1.0,119.97451532409634,36.16810741686752,1.0,0.0
5621,11.0,11.0,1.0,119.99691984444442,36.18178298888889,0.0,0.0
5622,171.0,171.0,1.0,120.00367714333336,36.170841416666654,1.0,0.0
5623,142.0,86.5,8.0,120.00094137202103,36.32250096786278,0.0,0.0
5624,812.0,812.0,2.0,120.38650418729796,36.363861588720184,1.0,1.0
5625,122.5,122.5,2.0,118.31986509515286,34.00295806727567,1.0,0.0
5627,39.0,39.0,1.0,119.98045513827162,36.31850705185185,0.0,0.0
5628,15.0,15.0,1.0,119.95977,35.84220881428572,0.0,0.0
5629,13.0,13.0,1.0,119.52990283448278,35.998127186206915,0.0,0.0
5630,26.0,24.0,3.0,119.52822707841865,36.02057068716665,0.0,0.0
5631,103.66666666666667,54.0,3.0,119.99295773805794,36.33244180187606,1.0,0.0
5632,19.0,19.0,1.0,120.01274569,36.31282019,0.0,0.0
5633,41.0,41.0,1.0,120.24802092380943,36.340517698809485,1.0,0.0
5634,35.0,35.0,1.0,119.92660201428568,36.29191947428569,0.0,0.0
5635,11.5,11.5,2.0,119.91709472448687,36.29455642314889,0.0,0.0
5637,29.0,29.0,1.0,119.73999731785716,36.32046595357144,0.0,0.0
5638,53.0,53.0,1.0,119.9592906932432,36.31594700945946,1.0,0.0
5639,119.0,63.5,4.0,119.97445878860478,36.31327999271819,1.0,0.0
5642,11.0,11.0,1.0,119.47088532307696,35.47735384615383,0.0,0.0
5643,69.33333333333333,76.0,3.0,119.95180916472219,35.806303468353185,0.0,0.0
5644,114.0,114.0,1.0,119.24640464149662,35.14515518503404,1.0,0.0
5645,16.0,16.0,1.0,119.929627760606,36.2371126090909,0.0,1.0
5646,19.0,20.0,3.0,119.97719218982559,36.330180793233204,0.0,0.0
5647,17.0,17.0,1.0,119.97622389166678,36.323266063888894,0.0,0.0
5648,65.0,70.0,4.0,119.57399195013667,35.558985772411305,1.0,0.0
5649,299.5,299.5,2.0,119.57508070952379,35.559064092380986,1.0,1.0
5650,84.5,84.5,2.0,119.0217145468421,36.12013081144735,0.0,0.0
5651,195.0,195.0,2.0,119.02185689328346,36.12019964859701,0.0,0.0
5653,15.0,15.0,1.0,119.91708674705876,36.36224117647059,0.0,0.0
5655,29.5,29.5,2.0,119.93929156967432,35.90858789930007,0.0,0.0
5656,11.5,11.5,2.0,119.94791593399995,35.870820601999995,0.0,0.0
5657,40.0,40.0,1.0,119.37799457307692,35.97494929230773,0.0,0.0
5658,16.5,16.5,2.0,119.23058300102545,35.584528713109776,0.0,0.0
5660,16.666666666666668,17.0,3.0,119.4219758451916,35.45265856608884,0.0,0.0
5661,41.0,41.0,1.0,119.42138625625,36.01458013124999,1.0,0.0
5662,43.0,43.0,1.0,119.5051805636364,35.57090397272728,1.0,1.0
5663,10.0,10.0,1.0,119.22270169677417,35.4717775483871,0.0,0.0
5664,276.0,276.0,1.0,119.2508194482215,34.53532921660079,1.0,0.0
5665,10.0,10.0,1.0,119.39692108771932,36.06588874561404,0.0,0.0
5666,317.5,317.5,2.0,119.87212661466174,35.797409016197186,1.0,0.0
5667,14.0,14.0,1.0,120.02283822142854,35.91302527142857,0.0,1.0
5668,293.0,293.0,2.0,119.22889772625453,35.53380827656664,1.0,0.0
5669,337.0,337.0,2.0,119.22156181107385,35.90460187822431,1.0,0.0
5670,261.0,223.0,4.0,119.17286353623143,36.47827041426513,1.0,0.0
5671,137.0,111.0,3.0,119.17250277733946,36.478734637362244,0.0,0.0
5672,14.0,14.0,1.0,118.95420408333332,36.627621950000005,0.0,0.0
5673,31.0,31.0,1.0,119.15789029999998,36.31849275294118,0.0,0.0
5674,33.0,33.0,1.0,119.04840524285716,36.5826911642857,0.0,1.0
5675,203.0,203.0,2.0,119.1688604228249,36.369543310107,1.0,0.0
5677,503.0,503.0,1.0,119.10361809775272,36.62758881235956,1.0,0.0
5678,89.0,51.0,4.0,119.4096698921776,35.345281687229985,0.0,0.0
5680,19.0,19.0,1.0,119.03408972380952,36.73441468333336,0.0,0.0
5681,230.5,230.5,4.0,119.06419969011644,36.76571000768532,0.0,0.0
5683,101.11111111111111,20.0,9.0,119.06321946056475,36.76576773890618,0.0,0.0
5684,20.0,20.0,1.0,119.21403421999992,35.73499440750002,0.0,1.0
5685,12.0,12.0,1.0,119.208564437931,36.1694471,0.0,0.0
5686,23.5,23.5,2.0,119.03541100900006,36.765248249666655,0.0,0.0
5688,29.0,31.0,3.0,119.03330182481886,36.58267774397643,0.0,1.0
5689,34.0,34.0,1.0,118.97086058260868,36.60550195652174,0.0,0.0
5690,214.0,214.0,1.0,119.23199029433968,35.77145744905659,1.0,0.0
5691,12.0,12.0,1.0,119.1687761619048,36.37191706666666,0.0,0.0
5695,283.8,242.0,5.0,118.578635346609,35.12240490924287,1.0,0.0
5696,13.0,13.0,1.0,119.24352788928572,35.27703604285714,0.0,1.0
5697,14.0,14.0,1.0,115.8971825866667,35.29034483333333,0.0,1.0
5698,31.7,22.0,10.0,115.20767714883519,35.042123644661444,0.0,0.0
5699,23.0,23.0,2.0,115.72282289246037,35.273603131746015,0.0,0.0
5700,13.0,13.0,1.0,116.23077619285712,35.3980522642857,0.0,0.0
5701,85.0,85.0,1.0,116.24010232597402,35.397624307792235,1.0,0.0
5702,170.33333333333334,155.0,3.0,117.5790271254369,35.23660094957961,0.0,0.0
5703,11.0,11.0,1.0,115.211005,35.02843779999999,0.0,1.0
5704,194.5,194.5,2.0,115.20760015702086,35.04255009762812,1.0,0.0
5706,36.0,36.0,1.0,115.26671278000003,35.0715101,0.0,1.0
5707,33.0,33.0,1.0,119.14597745454545,35.180929545454546,0.0,1.0
5708,13.0,13.0,1.0,117.7696714153846,35.39527987692307,0.0,0.0
5709,86.0,86.0,1.0,117.14132784374998,35.6267403125,1.0,0.0
5710,26.0,28.5,4.0,118.27073618104662,37.05133671780628,0.0,0.0
5711,76.0,76.0,1.0,118.28512831176468,37.058813322222285,1.0,0.0
5712,270.0,270.0,1.0,119.1030643932434,36.4861295162162,1.0,0.0
5713,26.0,29.0,3.0,118.28039986309523,37.05650457095239,0.0,0.0
5714,48.0,48.0,1.0,118.25790609016406,37.03489781639345,1.0,0.0
5715,26.0,26.0,1.0,119.51642409090908,35.34529443636366,0.0,0.0
5716,30.5,30.5,2.0,118.25932633155347,37.07083943638839,0.0,0.0
5717,774.0,774.0,1.0,118.28457399111868,37.0567334211715,1.0,1.0
5718,23.0,23.0,1.0,118.39045467499996,36.84937906875,0.0,0.0
5719,20.0,20.0,1.0,118.31902405714284,37.0588643,0.0,0.0
5720,104.0,26.0,3.0,119.48969937642293,35.34902583666871,0.0,0.0
5721,77.5,46.0,4.0,118.27064298173028,37.06183955553341,0.0,0.0
5722,147.0,147.0,2.0,119.50107615992394,34.58017794729216,1.0,0.0
5724,84.0,84.0,2.0,119.38001725813463,35.37549462975569,0.0,0.0
5725,192.0,192.0,1.0,119.4836185090909,35.48497485454545,1.0,0.0
5726,39.5,39.5,2.0,119.42178034508872,34.683219609301766,0.0,1.0
5727,52.0,52.0,1.0,119.25484243749996,35.128040304166674,1.0,1.0
5728,156.0,156.0,1.0,119.3803339789474,35.29589748421052,1.0,0.0
5729,198.5,153.0,4.0,119.20010628025143,35.70229817278443,0.0,0.0
5730,23.0,23.0,3.0,119.02129091260942,35.6767938913569,0.0,0.0
5731,18.0,18.0,1.0,119.21043443902444,35.68807976585364,0.0,0.0
5732,177.0,26.0,3.0,118.83537356041664,35.63120346666667,0.0,0.0
5734,113.85714285714286,15.0,7.0,119.02106589198816,35.67682299881237,0.0,0.0
5735,133.0,133.0,2.0,119.24425747958301,35.652758352418914,0.0,0.0
5736,35.5,33.5,4.0,119.03158728737733,35.672307980554315,0.0,1.0
5737,24.0,24.0,1.0,119.20075751568636,35.70231817058821,0.0,0.0
5738,83.0,83.0,2.0,119.00297206417207,35.44536167805461,0.0,0.0
5739,28.0,28.0,1.0,119.09239929473677,35.6356540087719,0.0,1.0
5741,200.5,45.0,4.0,119.04089780575123,35.67029681512433,0.0,0.0
5742,22.0,22.0,1.0,119.03386095555555,35.67182756666668,0.0,0.0
5743,112.0,112.0,1.0,118.9831768644736,35.529764409210486,1.0,0.0
5744,17.0,17.0,1.0,118.98308167,35.51454801,0.0,0.0
5745,25.0,25.0,1.0,119.03574789374996,35.67143939999999,0.0,1.0
5746,46.0,46.0,1.0,119.03870444999984,35.67066624468078,1.0,0.0
5747,38.0,38.0,1.0,119.24332542168668,35.648124237349336,0.0,0.0
5748,30.5,30.5,2.0,119.06409911180559,35.65807275347222,0.0,0.0
5749,38.5,38.5,2.0,119.24119622859476,35.6393063764706,0.0,0.0
5751,25.0,25.0,1.0,118.6115080705882,35.23658706470589,0.0,1.0
5752,224.0,224.0,1.0,119.3627369923077,35.27773381153847,1.0,0.0
5755,72.0,43.0,3.0,119.8934352619447,35.8543074470108,0.0,0.0
5756,13.0,13.0,1.0,119.40609270714286,35.43080589285714,0.0,0.0
5757,65.0,65.0,1.0,119.90209465074612,35.859753351492486,1.0,0.0
5758,12.5,12.5,4.0,119.633477007771,35.6179708220295,0.0,0.0
5759,230.0,230.0,1.0,119.81991221428584,35.75541866408163,1.0,0.0
5760,315.5,315.5,2.0,119.41096508829784,35.43032709680851,1.0,0.0
5761,48.0,48.0,2.0,119.40101881815426,35.36160382510975,1.0,0.0
5762,219.0,219.0,1.0,119.90777334760796,35.893277142141244,1.0,0.0
5763,18.5,18.5,2.0,119.71206758164311,35.651360102397774,0.0,1.0
5765,601.0,497.0,3.0,119.44558577348482,35.44304106980519,1.0,0.0
5766,170.5,170.5,2.0,119.56350976141171,35.66088090447168,1.0,0.0
5767,243.0,243.0,1.0,120.01631917008278,35.90420543278716,1.0,0.0
5768,146.0,148.0,3.0,119.93792586103582,35.803523846540905,1.0,0.0
5769,88.0,88.0,1.0,119.2920199305086,35.17896550000013,1.0,0.0
5770,50.0,50.0,2.0,119.93309325475678,35.77438517444807,1.0,0.0
5772,49.0,49.0,2.0,119.73373509678692,35.666356243871036,0.0,0.0
5774,242.0,242.0,1.0,119.40959649512192,35.42379722439024,1.0,0.0
5775,15.0,15.0,1.0,119.63692696818184,35.67299144772725,0.0,0.0
5776,186.0,186.0,1.0,120.04333989672136,36.03027329098366,1.0,0.0
5777,81.0,81.0,2.0,119.93456266518012,35.86732114357363,1.0,0.0
5779,12.0,12.0,1.0,119.61434756538466,35.600492884615406,0.0,0.0
5780,12.0,12.0,1.0,119.645974756,35.63991066,0.0,0.0
5781,149.0,149.0,1.0,119.02085376666663,36.71700469259258,1.0,0.0
5782,16.0,16.0,1.0,119.00950581818182,36.71684156363638,0.0,0.0
5783,130.0,24.5,4.0,118.99611503376963,36.71608809937462,0.0,0.0
5784,21.0,21.0,1.0,119.20685406458335,36.0789543041667,0.0,0.0
5785,11.5,11.5,2.0,118.92696312142854,36.69895783214287,0.0,0.0
5786,161.0,161.0,1.0,119.26216678159432,35.24496405429437,1.0,0.0
5787,22.0,22.0,2.0,119.18269643107145,36.02669233964285,0.0,0.0
5788,387.0,387.0,1.0,119.1072008336744,36.58816970925468,1.0,0.0
5789,48.0,48.0,2.0,118.99382764447373,36.715357679736826,0.0,1.0
